-2.30769230769	0.815932647051	0.84125364895	0.905855751137	-0.834138883297	-0.830368832657	-0.820750220199	-1.19103821822	-1.17625185561	-1.13852706293	-1.72227436087	-1.70158520852	-1.64880047295	
-1.79487179487	0.774957206296	0.800278208196	0.864880310382	-0.828038095451	-0.824268044811	-0.814649432353	-1.1671104529	-1.1523240903	-1.11459929761	-1.68879442757	-1.66810527522	-1.61532053965	
-1.28205128205	0.74422562573	0.76954662763	0.834148729817	-0.823462504567	-0.819692453927	-0.810073841469	-1.14916462891	-1.13437826631	-1.09665347362	-1.66368447759	-1.64299532524	-1.59021058968	
-0.769230769231	0.723737905353	0.749058907253	0.813661009439	-0.820412110644	-0.816642060004	-0.807023447546	-1.13720074625	-1.12241438365	-1.08468959096	-1.64694451094	-1.62625535859	-1.57347062303	
-0.25641025641	0.713494045165	0.738815047064	0.803417149251	-0.818886913683	-0.815116863042	-0.805498250585	-1.13121880492	-1.11643244232	-1.07870764963	-1.63857452762	-1.61788537527	-1.5651006397	
0.25641025641	0.713494045165	0.738815047064	0.803417149251	-0.818886913683	-0.815116863042	-0.805498250585	-1.13121880492	-1.11643244232	-1.07870764963	-1.63857452762	-1.61788537527	-1.5651006397	
0.769230769231	0.723737905353	0.749058907253	0.813661009439	-0.820412110644	-0.816642060004	-0.807023447546	-1.13720074625	-1.12241438365	-1.08468959096	-1.64694451094	-1.62625535859	-1.57347062303	
1.28205128205	0.74422562573	0.76954662763	0.834148729817	-0.823462504567	-0.819692453927	-0.810073841469	-1.14916462891	-1.13437826631	-1.09665347362	-1.66368447759	-1.64299532524	-1.59021058968	
1.79487179487	0.774957206296	0.800278208196	0.864880310382	-0.828038095451	-0.824268044811	-0.814649432353	-1.1671104529	-1.1523240903	-1.11459929761	-1.68879442757	-1.66810527522	-1.61532053965	
2.30769230769	0.815932647051	0.84125364895	0.905855751137	-0.834138883297	-0.830368832657	-0.820750220199	-1.19103821822	-1.17625185561	-1.13852706293	-1.72227436087	-1.70158520852	-1.64880047295	
2.82051282051	0.867151947994	0.892472949893	0.95707505208	-0.841764868104	-0.837994817464	-0.828376205006	-1.22094792486	-1.20616156226	-1.16843676957	-1.76412427749	-1.74343512514	-1.69065038958	
3.33333333333	0.928615109125	0.953936111025	1.01853821321	-0.850916049872	-0.847145999232	-0.837527386774	-1.25683957284	-1.24205321024	-1.20432841755	-1.81434417744	-1.79365502509	-1.74087028953	
3.84615384615	1.00032213045	1.02564313235	1.09024523453	-0.861592428602	-0.857822377962	-0.848203765504	-1.29871316214	-1.28392679954	-1.24620200685	-1.87293406071	-1.85224490836	-1.7994601728	
4.35897435897	1.08227301195	1.10759401385	1.17219611604	-0.873794004294	-0.870023953653	-0.860405341196	-1.34656869277	-1.33178233017	-1.29405753749	-1.93989392731	-1.91920477496	-1.8664200394	
4.87179487179	1.17446775365	1.19978875555	1.26439085774	-0.887520776946	-0.883750726306	-0.874132113848	-1.40040616474	-1.38561980214	-1.34789500945	-2.01522377724	-1.99453462489	-1.94174988932	
5.38461538462	1.27690635554	1.30222735744	1.36682945962	-0.90277274656	-0.89900269592	-0.889384083463	-1.46022557803	-1.44543921543	-1.40771442274	-2.09892361048	-2.07823445814	-2.02544972257	
5.89743589744	1.38958881761	1.41490981951	1.4795119217	-0.919549913136	-0.915779862496	-0.906161250038	-1.52602693265	-1.51124057005	-1.47351577736	-2.19099342706	-2.17030427471	-2.11751953914	
6.41025641026	1.51251513988	1.53783614178	1.60243824396	-0.937852276673	-0.934082226033	-0.924463613575	-1.5978102286	-1.583023866	-1.54529907331	-2.29143322696	-2.27074407461	-2.21795933904	
6.92307692308	1.64568532233	1.67100632423	1.73560842641	-0.957679837171	-0.953909786531	-0.944291174074	-1.67557546588	-1.66078910328	-1.62306431059	-2.40024301018	-2.37955385783	-2.32676912226	
7.4358974359	1.78909936497	1.81442036687	1.87902246906	-0.979032594631	-0.975262543991	-0.965643931533	-1.75932264449	-1.74453628189	-1.7068114892	-2.51742277673	-2.49673362438	-2.44394888881	
7.94871794872	1.9427572678	1.9680782697	2.03268037188	-1.00191054905	-0.998140498412	-0.988521885955	-1.84905176443	-1.83426540183	-1.79654060914	-2.6429725266	-2.62228337425	-2.56949863868	
8.46153846154	2.10665903082	2.13198003272	2.1965821349	-1.02631370044	-1.02254364979	-1.01292503734	-1.94476282569	-1.92997646309	-1.8922516704	-2.7768922598	-2.75620310745	-2.70341837188	
8.97435897436	2.28080465402	2.30612565592	2.37072775811	-1.05224204878	-1.04847199814	-1.03885338568	-2.04645582829	-2.03166946569	-1.993944673	-2.91918197632	-2.89849282397	-2.8457080884	
9.48717948718	2.46519413742	2.49051513932	2.5551172415	-1.07969559408	-1.07592554344	-1.06630693099	-2.15413077222	-2.13934440961	-2.10161961693	-3.06984167617	-3.04915252382	-2.99636778825	
10.0	2.659827481	2.6851484829	2.74975058509	-1.10867433635	-1.10490428571	-1.09528567325	-2.26778765747	-2.25300129487	-2.21527650218	-3.22887135934	-3.20818220699	-3.15539747142	


-10.0	2.66009442755	2.71706590982	2.862418926	-1.24204466658	-1.23356206976	-1.21192022974	-2.7908764876	-2.75760743509	-2.67272723606	-3.96078171348	-3.91423163616	-3.79546712536	
-9.48717948718	2.46546108397	2.52243256623	2.66778558242	-1.21306592431	-1.2045833275	-1.18294148748	-2.67721960234	-2.64395054983	-2.55907035081	-3.8017520303	-3.75520195299	-3.63643744219	
-8.97435897436	2.28107160057	2.33804308284	2.48339609902	-1.18561237901	-1.17712978219	-1.15548794217	-2.56954465842	-2.53627560591	-2.45139540688	-3.65109233046	-3.60454225314	-3.48577774235	
-8.46153846154	2.10692597737	2.16389745963	2.30925047582	-1.15968403066	-1.15120143385	-1.12955959383	-2.46785165582	-2.43458260331	-2.34970240429	-3.50880261393	-3.46225253662	-3.34348802582	
-7.94871794872	1.94302421435	1.99999569661	2.1453487128	-1.13528087928	-1.12679828247	-1.10515644244	-2.37214059455	-2.33887154204	-2.25399134302	-3.37488288074	-3.32833280342	-3.20956829263	
-7.4358974359	1.78936631152	1.84633779378	1.99169080997	-1.11240292486	-1.10392032804	-1.08227848802	-2.28241147461	-2.24914242211	-2.16426222308	-3.24933313086	-3.20278305355	-3.08401854275	
-6.92307692308	1.64595226888	1.70292375114	1.84827676733	-1.0910501674	-1.08256757058	-1.06092573056	-2.19866429601	-2.1653952435	-2.08051504447	-3.13215336432	-3.085603287	-2.96683877621	
-6.41025641026	1.51278208643	1.56975356869	1.71510658488	-1.0712226069	-1.06274001009	-1.04109817006	-2.12089905873	-2.08763000622	-2.0027498072	-3.02334358109	-2.97679350378	-2.85802899298	
-5.89743589744	1.38985576416	1.44682724643	1.59218026261	-1.05292024336	-1.04443764655	-1.02279580653	-2.04911576278	-2.01584671027	-1.93096651125	-2.92290378119	-2.87635370388	-2.75758919308	
-5.38461538462	1.27717330209	1.33414478435	1.47949780054	-1.03614307679	-1.02766047997	-1.00601863995	-1.98331440815	-1.95004535565	-1.86516515662	-2.83083396462	-2.78428388731	-2.66551937651	
-4.87179487179	1.1747347002	1.23170618247	1.37705919865	-1.02089110717	-1.01240851036	-0.990766670338	-1.92349499486	-1.89022594235	-1.80534574333	-2.74713413137	-2.70058405406	-2.58181954326	
-4.35897435897	1.0825399585	1.13951144077	1.28486445696	-1.00716433452	-0.998681737706	-0.977039897685	-1.8696575229	-1.83638847039	-1.75150827137	-2.67180428145	-2.62525420414	-2.50648969334	
-3.84615384615	1.000589077	1.05756055926	1.20291357545	-0.99496275883	-0.986480162015	-0.964838321994	-1.82180199227	-1.78853293976	-1.70365274074	-2.60484441485	-2.55829433754	-2.43952982674	
-3.33333333333	0.928882055675	0.985853537941	1.13120655413	-0.9842863801	-0.975803783285	-0.954161943264	-1.77992840296	-1.74665935045	-1.66177915143	-2.54625453158	-2.49970445426	-2.38093994347	
-2.82051282051	0.867418894544	0.92439037681	1.06974339299	-0.975135198332	-0.966652601517	-0.945010761495	-1.74403675499	-1.71076770248	-1.62588750346	-2.49603463163	-2.44948455432	-2.33072004352	
-2.30769230769	0.8161995936	0.873171075866	1.01852409205	-0.967509213525	-0.95902661671	-0.937384776688	-1.71412704834	-1.68085799583	-1.59597779681	-2.454184715	-2.40763463769	-2.28887012689	
-1.79487179487	0.775224152846	0.832195635112	0.977548651297	-0.961408425679	-0.952925828864	-0.931283988843	-1.69019928302	-1.65693023052	-1.57205003149	-2.4207047817	-2.37415470439	-2.25539019359	
-1.28205128205	0.74449257228	0.801464054546	0.946817070732	-0.956832834795	-0.94835023798	-0.926708397958	-1.67225345904	-1.63898440653	-1.55410420751	-2.39559483173	-2.34904475442	-2.23028024362	
-0.769230769231	0.724004851903	0.780976334169	0.926329350354	-0.953782440872	-0.945299844057	-0.923658004036	-1.66028957638	-1.62702052387	-1.54214032485	-2.37885486508	-2.33230478777	-2.21354027697	
-0.25641025641	0.713760991714	0.77073247398	0.916085490166	-0.95225724391	-0.943774647095	-0.922132807074	-1.65430763505	-1.62103858254	-1.53615838352	-2.37048488175	-2.32393480444	-2.20517029364	
0.25641025641	0.713760991714	0.77073247398	0.916085490166	-0.95225724391	-0.943774647095	-0.922132807074	-1.65430763505	-1.62103858254	-1.53615838352	-2.37048488175	-2.32393480444	-2.20517029364	
0.769230769231	0.724004851903	0.780976334169	0.926329350354	-0.953782440872	-0.945299844057	-0.923658004036	-1.66028957638	-1.62702052387	-1.54214032485	-2.37885486508	-2.33230478777	-2.21354027697	
1.28205128205	0.74449257228	0.801464054546	0.946817070732	-0.956832834795	-0.94835023798	-0.926708397958	-1.67225345904	-1.63898440653	-1.55410420751	-2.39559483173	-2.34904475442	-2.23028024362	
1.79487179487	0.775224152846	0.832195635112	0.977548651297	-0.961408425679	-0.952925828864	-0.931283988843	-1.69019928302	-1.65693023052	-1.57205003149	-2.4207047817	-2.37415470439	-2.25539019359	
2.30769230769	0.8161995936	0.873171075866	1.01852409205	-0.967509213525	-0.95902661671	-0.937384776688	-1.71412704834	-1.68085799583	-1.59597779681	-2.454184715	-2.40763463769	-2.28887012689	
2.82051282051	0.867418894544	0.92439037681	1.06974339299	-0.975135198332	-0.966652601517	-0.945010761495	-1.74403675499	-1.71076770248	-1.62588750346	-2.49603463163	-2.44948455432	-2.33072004352	
3.33333333333	0.928882055675	0.985853537941	1.13120655413	-0.9842863801	-0.975803783285	-0.954161943264	-1.77992840296	-1.74665935045	-1.66177915143	-2.54625453158	-2.49970445426	-2.38093994347	
3.84615384615	1.000589077	1.05756055926	1.20291357545	-0.99496275883	-0.986480162015	-0.964838321994	-1.82180199227	-1.78853293976	-1.70365274074	-2.60484441485	-2.55829433754	-2.43952982674	
4.35897435897	1.0825399585	1.13951144077	1.28486445696	-1.00716433452	-0.998681737706	-0.977039897685	-1.8696575229	-1.83638847039	-1.75150827137	-2.67180428145	-2.62525420414	-2.50648969334	
4.87179487179	1.1747347002	1.23170618247	1.37705919865	-1.02089110717	-1.01240851036	-0.990766670338	-1.92349499486	-1.89022594235	-1.80534574333	-2.74713413137	-2.70058405406	-2.58181954326	
5.38461538462	1.27717330209	1.33414478435	1.47949780054	-1.03614307679	-1.02766047997	-1.00601863995	-1.98331440815	-1.95004535565	-1.86516515662	-2.83083396462	-2.78428388731	-2.66551937651	
5.89743589744	1.38985576416	1.44682724643	1.59218026261	-1.05292024336	-1.04443764655	-1.02279580653	-2.04911576278	-2.01584671027	-1.93096651125	-2.92290378119	-2.87635370388	-2.75758919308	
6.41025641026	1.51278208643	1.56975356869	1.71510658488	-1.0712226069	-1.06274001009	-1.04109817006	-2.12089905873	-2.08763000622	-2.0027498072	-3.02334358109	-2.97679350378	-2.85802899298	
6.92307692308	1.64595226888	1.70292375114	1.84827676733	-1.0910501674	-1.08256757058	-1.06092573056	-2.19866429601	-2.1653952435	-2.08051504447	-3.13215336432	-3.085603287	-2.96683877621	
7.4358974359	1.78936631152	1.84633779378	1.99169080997	-1.11240292486	-1.10392032804	-1.08227848802	-2.28241147461	-2.24914242211	-2.16426222308	-3.24933313086	-3.20278305355	-3.08401854275	
7.94871794872	1.94302421435	1.99999569661	2.1453487128	-1.13528087928	-1.12679828247	-1.10515644244	-2.37214059455	-2.33887154204	-2.25399134302	-3.37488288074	-3.32833280342	-3.20956829263	
8.46153846154	2.10692597737	2.16389745963	2.30925047582	-1.15968403066	-1.15120143385	-1.12955959383	-2.46785165582	-2.43458260331	-2.34970240429	-3.50880261393	-3.46225253662	-3.34348802582	
8.97435897436	2.28107160057	2.33804308284	2.48339609902	-1.18561237901	-1.17712978219	-1.15548794217	-2.56954465842	-2.53627560591	-2.45139540688	-3.65109233046	-3.60454225314	-3.48577774235	
9.48717948718	2.46546108397	2.52243256623	2.66778558242	-1.21306592431	-1.2045833275	-1.18294148748	-2.67721960234	-2.64395054983	-2.55907035081	-3.8017520303	-3.75520195299	-3.63643744219	
10.0	2.66009442755	2.71706590982	2.862418926	-1.24204466658	-1.23356206976	-1.21192022974	-2.7908764876	-2.75760743509	-2.67272723606	-3.96078171348	-3.91423163616	-3.79546712536	


-10.0	2.6615358096	2.88940509597	3.47078019621	-1.96224445268	-1.92831443523	-1.84174789595	-5.61555621443	-5.4824856861	-5.14297750539	-7.9130977122	-7.72690851936	-7.25187516294	
-9.48717948718	2.46690246602	2.69477175238	3.27614685263	-1.93326571042	-1.89933569296	-1.81276915368	-5.50189932918	-5.36882880085	-5.02932062014	-7.75406802903	-7.56787883619	-7.09284547977	
-8.97435897436	2.28251298262	2.51038226899	3.09175736924	-1.90581216511	-1.87188214765	-1.78531560838	-5.39422438525	-5.26115385692	-4.92164567621	-7.60340832918	-7.41721913634	-6.94218577992	
-8.46153846154	2.10836735941	2.33623664578	2.91761174603	-1.87988381677	-1.84595379931	-1.75938726003	-5.29253138265	-5.15946085433	-4.81995267362	-7.46111861266	-7.27492941982	-6.7998960634	
-7.94871794872	1.9444655964	2.17233488276	2.75370998301	-1.85548066539	-1.82155064793	-1.73498410865	-5.19682032139	-5.06374979306	-4.72424161235	-7.32719887946	-7.14100968662	-6.6659763302	
-7.4358974359	1.79080769357	2.01867697993	2.60005208018	-1.83260271096	-1.7986726935	-1.71210615423	-5.10709120145	-4.97402067312	-4.63451249241	-7.20164912959	-7.01545993675	-6.54042658033	
-6.92307692308	1.64739365093	1.87526293729	2.45663803754	-1.8112499535	-1.77731993605	-1.69075339677	-5.02334402284	-4.89027349451	-4.5507653138	-7.08446936304	-6.8982801702	-6.42324681378	
-6.41025641026	1.51422346847	1.74209275484	2.32346785509	-1.79142239301	-1.75749237555	-1.67092583627	-4.94557878556	-4.81250825723	-4.47300007652	-6.97565957982	-6.78947038698	-6.31443703056	
-5.89743589744	1.39129714621	1.61916643258	2.20054153283	-1.77312002947	-1.73919001201	-1.65262347273	-4.87379548961	-4.74072496128	-4.40121678057	-6.87521977992	-6.68903058708	-6.21399723066	
-5.38461538462	1.27861468414	1.5064839705	2.08785907075	-1.75634286289	-1.72241284543	-1.63584630616	-4.80799413499	-4.67492360666	-4.33541542595	-6.78314996335	-6.59696077051	-6.12192741408	
-4.87179487179	1.17617608225	1.40404536862	1.98542046887	-1.74109089328	-1.70716087582	-1.62059433654	-4.7481747217	-4.61510419337	-4.27559601266	-6.6994501301	-6.51326093726	-6.03822758084	
-4.35897435897	1.08398134055	1.31185062692	1.89322572717	-1.72736412063	-1.69343410317	-1.60686756389	-4.69433724973	-4.56126672141	-4.2217585407	-6.62412028017	-6.43793108734	-5.96289773091	
-3.84615384615	1.00203045904	1.22989974541	1.81127484566	-1.71516254494	-1.68123252748	-1.5946659882	-4.6464817191	-4.51341119077	-4.17390301006	-6.55716041357	-6.37097122074	-5.89593786431	
-3.33333333333	0.930323437724	1.15819272409	1.73956782434	-1.70448616621	-1.67055614875	-1.58398960947	-4.6046081298	-4.47153760147	-4.13202942076	-6.4985705303	-6.31238133747	-5.83734798104	
-2.82051282051	0.868860276592	1.09672956296	1.67810466321	-1.69533498444	-1.66140496698	-1.5748384277	-4.56871648182	-4.4356459535	-4.09613777278	-6.44835063035	-6.26216143752	-5.78712808109	
-2.30769230769	0.817640975649	1.04551026202	1.62688536226	-1.68770899963	-1.65377898217	-1.56721244289	-4.53880677518	-4.40573624685	-4.06622806614	-6.40650071373	-6.22031152089	-5.74527816447	
-1.79487179487	0.776665534895	1.00453482126	1.58590992151	-1.68160821178	-1.64767819432	-1.56111165505	-4.51487900986	-4.38180848153	-4.04230030082	-6.37302078043	-6.18683158759	-5.71179823117	
-1.28205128205	0.745933954329	0.973803240696	1.55517834094	-1.6770326209	-1.64310260344	-1.55653606416	-4.49693318587	-4.36386265755	-4.02435447683	-6.34791083045	-6.16172163762	-5.68668828119	
-0.769230769231	0.725446233951	0.953315520319	1.53469062057	-1.67398222698	-1.64005220952	-1.55348567024	-4.48496930321	-4.35189877489	-4.01239059417	-6.3311708638	-6.14498167097	-5.66994831454	
-0.25641025641	0.715202373763	0.94307166013	1.52444676038	-1.67245703002	-1.63852701256	-1.55196047328	-4.47898736188	-4.34591683356	-4.00640865285	-6.32280088048	-6.13661168764	-5.66157833122	
0.25641025641	0.715202373763	0.94307166013	1.52444676038	-1.67245703002	-1.63852701256	-1.55196047328	-4.47898736188	-4.34591683356	-4.00640865285	-6.32280088048	-6.13661168764	-5.66157833122	
0.769230769231	0.725446233951	0.953315520319	1.53469062057	-1.67398222698	-1.64005220952	-1.55348567024	-4.48496930321	-4.35189877489	-4.01239059417	-6.3311708638	-6.14498167097	-5.66994831454	
1.28205128205	0.745933954329	0.973803240696	1.55517834094	-1.6770326209	-1.64310260344	-1.55653606416	-4.49693318587	-4.36386265755	-4.02435447683	-6.34791083045	-6.16172163762	-5.68668828119	
1.79487179487	0.776665534895	1.00453482126	1.58590992151	-1.68160821178	-1.64767819432	-1.56111165505	-4.51487900986	-4.38180848153	-4.04230030082	-6.37302078043	-6.18683158759	-5.71179823117	
2.30769230769	0.817640975649	1.04551026202	1.62688536226	-1.68770899963	-1.65377898217	-1.56721244289	-4.53880677518	-4.40573624685	-4.06622806614	-6.40650071373	-6.22031152089	-5.74527816447	
2.82051282051	0.868860276592	1.09672956296	1.67810466321	-1.69533498444	-1.66140496698	-1.5748384277	-4.56871648182	-4.4356459535	-4.09613777278	-6.44835063035	-6.26216143752	-5.78712808109	
3.33333333333	0.930323437724	1.15819272409	1.73956782434	-1.70448616621	-1.67055614875	-1.58398960947	-4.6046081298	-4.47153760147	-4.13202942076	-6.4985705303	-6.31238133747	-5.83734798104	
3.84615384615	1.00203045904	1.22989974541	1.81127484566	-1.71516254494	-1.68123252748	-1.5946659882	-4.6464817191	-4.51341119077	-4.17390301006	-6.55716041357	-6.37097122074	-5.89593786431	
4.35897435897	1.08398134055	1.31185062692	1.89322572717	-1.72736412063	-1.69343410317	-1.60686756389	-4.69433724973	-4.56126672141	-4.2217585407	-6.62412028017	-6.43793108734	-5.96289773091	
4.87179487179	1.17617608225	1.40404536862	1.98542046887	-1.74109089328	-1.70716087582	-1.62059433654	-4.7481747217	-4.61510419337	-4.27559601266	-6.6994501301	-6.51326093726	-6.03822758084	
5.38461538462	1.27861468414	1.5064839705	2.08785907075	-1.75634286289	-1.72241284543	-1.63584630616	-4.80799413499	-4.67492360666	-4.33541542595	-6.78314996335	-6.59696077051	-6.12192741408	
5.89743589744	1.39129714621	1.61916643258	2.20054153283	-1.77312002947	-1.73919001201	-1.65262347273	-4.87379548961	-4.74072496128	-4.40121678057	-6.87521977992	-6.68903058708	-6.21399723066	
6.41025641026	1.51422346847	1.74209275484	2.32346785509	-1.79142239301	-1.75749237555	-1.67092583627	-4.94557878556	-4.81250825723	-4.47300007652	-6.97565957982	-6.78947038698	-6.31443703056	
6.92307692308	1.64739365093	1.87526293729	2.45663803754	-1.8112499535	-1.77731993605	-1.69075339677	-5.02334402284	-4.89027349451	-4.5507653138	-7.08446936304	-6.8982801702	-6.42324681378	
7.4358974359	1.79080769357	2.01867697993	2.60005208018	-1.83260271096	-1.7986726935	-1.71210615423	-5.10709120145	-4.97402067312	-4.63451249241	-7.20164912959	-7.01545993675	-6.54042658033	
7.94871794872	1.9444655964	2.17233488276	2.75370998301	-1.85548066539	-1.82155064793	-1.73498410865	-5.19682032139	-5.06374979306	-4.72424161235	-7.32719887946	-7.14100968662	-6.6659763302	
8.46153846154	2.10836735941	2.33623664578	2.91761174603	-1.87988381677	-1.84595379931	-1.75938726003	-5.29253138265	-5.15946085433	-4.81995267362	-7.46111861266	-7.27492941982	-6.7998960634	
8.97435897436	2.28251298262	2.51038226899	3.09175736924	-1.90581216511	-1.87188214765	-1.78531560838	-5.39422438525	-5.26115385692	-4.92164567621	-7.60340832918	-7.41721913634	-6.94218577992	
9.48717948718	2.46690246602	2.69477175238	3.27614685263	-1.93326571042	-1.89933569296	-1.81276915368	-5.50189932918	-5.36882880085	-5.02932062014	-7.75406802903	-7.56787883619	-7.09284547977	
10.0	2.6615358096	2.88940509597	3.47078019621	-1.96224445268	-1.92831443523	-1.84174789595	-5.61555621443	-5.4824856861	-5.14297750539	-7.9130977122	-7.72690851936	-7.25187516294	


